date,close_ag,return_ag,volume_ag,open_interest_ag,rv_ag,close_al,return_al,volume_al,open_interest_al,rv_al,close_AP,return_AP,volume_AP,open_interest_AP,rv_AP,close_au,return_au,volume_au,open_interest_au,rv_au,close_bu,return_bu,volume_bu,open_interest_bu,rv_bu,close_c,return_c,volume_c,open_interest_c,rv_c,close_CF,return_CF,volume_CF,open_interest_CF,rv_CF,close_cu,return_cu,volume_cu,open_interest_cu,rv_cu,close_CY,return_CY,volume_CY,open_interest_CY,rv_CY,close_eb,return_eb,volume_eb,open_interest_eb,rv_eb,close_FG,return_FG,volume_FG,open_interest_FG,rv_FG,close_fu,return_fu,volume_fu,open_interest_fu,rv_fu,close_hc,return_hc,volume_hc,open_interest_hc,rv_hc,close_i,return_i,volume_i,open_interest_i,rv_i,close_lh,return_lh,volume_lh,open_interest_lh,rv_lh,close_MA,return_MA,volume_MA,open_interest_MA,rv_MA,close_ni,return_ni,volume_ni,open_interest_ni,rv_ni,close_p,return_p,volume_p,open_interest_p,rv_p,close_PF,return_PF,volume_PF,open_interest_PF,rv_PF,close_rb,return_rb,volume_rb,open_interest_rb,rv_rb,close_SA,return_SA,volume_SA,open_interest_SA,rv_SA,close_sc,return_sc,volume_sc,open_interest_sc,rv_sc,close_sn,return_sn,volume_sn,open_interest_sn,rv_sn,close_TA,return_TA,volume_TA,open_interest_TA,rv_TA,close_v,return_v,volume_v,open_interest_v,rv_v
2022-12-07,5102.9335,-0.0016917466435530937,1113499.0,1008066.0,0.00014008764782895249,19116.7039,-0.0022040217630935333,268258.0,442017.0,6.088399324706896e-05,8019.1642,0.00711600359836595,236705.0,326949.0,0.0001410607915425223,401.2839,-0.0016631322514805147,135566.0,297101.0,1.1812720117749293e-05,3393.8336,0.0025580663635587086,676550.0,686552.0,0.00023444160342391834,2822.825,-0.005462789354106934,588516.0,1494814.0,2.8760415102580997e-05,13641.6012,0.00037546342967131885,1025697.0,1237790.0,0.00015159606580288125,65432.5138,-0.00485674065446684,170882.0,433683.0,6.0247738309261764e-05,20862.1188,-0.011078868414454157,4895.0,3148.0,0.00014796755810010827,7865.6997,-0.024240534660185276,406888.0,237149.0,0.0002555093295111661,1457.4959,-0.012078769028382452,956827.0,1331840.0,0.0002101105614710776,2467.7826,-0.01986080717919081,1250776.0,728554.0,0.00031240088145516207,3911.5741,-0.0033149247571169216,686742.0,1171569.0,0.00010480284150749288,772.5807,-0.01520705642293263,1424920.0,1438455.0,0.00037391177687024103,18976.962,-0.03179709797932995,38722.0,79413.0,0.00026100607868257146,2474.8548,-0.016864640695778088,2446001.0,2584436.0,0.0001978822852216398,206178.2666,0.0027956205194006323,173181.0,162033.0,0.0003290117808496951,8108.5773,-0.007657747167262308,1137300.0,753940.0,0.00028998922202709055,6476.9793,-0.011247375644916291,348069.0,625170.0,0.00011193021458628786,3780.2025,-0.005375735104385382,2690677.0,2968333.0,0.00011571313602907609,2536.5621,-0.0015790920311350432,1572852.0,1263298.0,0.00013673957318143375,520.0655,-0.051360187281692116,269945.0,74618.0,0.0007144026009665908,193715.817,-0.007283631996134132,169736.0,105927.0,0.00029412863720993526,4893.4932,-0.01888967308319922,2571638.0,3442652.0,0.00022392253604195487,6072.093,-0.009169642049413063,1545639.0,1470530.0,0.0001562328880612408
2022-12-08,5167.0878,0.012572043119903453,1226552.0,1020999.0,0.0001432101521571547,19212.5685,0.005014703397691944,205322.0,438275.0,5.0140281755381536e-05,8078.34,0.00737929770785839,161832.0,314325.0,0.00010634207218009204,402.6564,0.0034202717826457008,135584.0,290325.0,1.133773689177388e-05,3374.2819,-0.005760948326989257,772577.0,690510.0,0.00024938742457244513,2840.6387,0.0063105931115106095,539908.0,1500864.0,3.3128593752713525e-05,13708.043,0.004870527955325388,571473.0,1255801.0,0.00014193307472418925,66339.1157,0.013855526058055734,139396.0,424860.0,0.00011217278256692058,20868.857,0.00032298732763424987,3193.0,3237.0,9.834758508334683e-05,7958.6549,0.01181779161998775,324950.0,231894.0,0.00027009695285586,1467.8953,0.0071351144109566,803516.0,1335080.0,0.00022989859330663646,2486.8322,0.007719318549372911,1088378.0,709992.0,0.00027408982160493647,3948.2179,0.00936804444021666,440611.0,1185074.0,0.00015988508656372263,796.4227,0.03086020657777233,1075725.0,1453720.0,0.0005469746163569351,18315.3868,-0.03486201848325354,44688.0,79431.0,0.0004913538209137437,2488.5571,0.0055366076425977795,1875885.0,2325131.0,0.00015597897857686912,217055.201,0.052754999735748154,212249.0,174944.0,0.0007363078069048634,8051.4528,-0.0070449473300328025,1121175.0,762958.0,0.0002900595186566567,6549.5714,0.01120770912452973,290104.0,619362.0,0.0001251120768457358,3834.6542,0.0144044399737846,2048469.0,2940662.0,0.0001833737315522321,2582.1422,0.017969242700582644,1400456.0,1250141.0,0.0002003321859194453,517.3482,-0.005224918784268562,293332.0,77989.0,0.0007666769594608747,196632.774,0.0150579185797719,133700.0,95886.0,0.00040342304876836015,4980.9788,0.017877944532547874,2757883.0,3274326.0,0.00020006401203903713,6107.334,0.005803764863285155,1232218.0,1474516.0,0.00010645467087504454
2022-12-09,5262.2405,0.018415150599918162,1335176.0,1047554.0,0.00014851703053076962,19236.2499,0.001232599378890864,263562.0,433438.0,8.373568946536353e-05,8176.2799,0.012123765526085739,128773.0,313199.0,0.015620764831851331,403.7173,0.0026347526079306682,153311.0,289716.0,4.1146148796653684e-05,3358.156,-0.004779061287084496,714190.0,687515.0,0.00017206279515150392,2827.4678,-0.004636598100279388,445606.0,1531348.0,2.8078961309090488e-05,13852.5504,0.010541796520480817,832165.0,1291053.0,0.00011104032313029141,67113.917,0.011679403498590979,152297.0,428193.0,0.00011050916333569392,21064.3904,0.009369626712186552,3493.0,3289.0,8.753205614075956e-05,8171.7954,0.026780970236566004,503177.0,273711.0,0.0002021704953761467,1515.2952,0.032291063265888376,1245271.0,1306279.0,0.00032012156364129985,2537.1121,0.02021845301826164,1248858.0,658937.0,0.0004684775744839943,4035.6173,0.02213641754676199,650473.0,1195433.0,0.00013444566789370192,820.5154,0.030251146784239014,1411521.0,1412749.0,0.00030816735187572136,18267.2628,-0.0026275175362390213,38893.0,78735.0,0.00020175719259435382,2513.2347,0.009916429082539535,2071752.0,2393011.0,0.00013800431404738454,219617.4498,0.011804595274360619,247696.0,171577.0,0.0005187199655506601,8040.7477,-0.0013295861338217252,1163976.0,777971.0,0.00023461037766155912,6677.1514,0.019479137214993836,376850.0,604081.0,0.00024575065567783666,3938.5464,0.027092977510201566,3045591.0,3006818.0,0.0001451498362691383,2650.1774,0.026348355253246858,1831528.0,1254772.0,0.00016833700375676311,507.5145,-0.01900789448963003,309865.0,81254.0,0.0007776724092758063,198922.9828,0.011647136707739314,136183.0,104229.0,0.000553607803943472,5051.607,0.01417958253506324,2282098.0,3240733.0,0.00018974635310039392,6242.7647,0.022175093092992704,1662039.0,1452787.0,0.00015147742640589696
2022-12-12,5312.7179,0.009592377999447121,1554387.0,1068891.0,0.00021078256937228485,18765.5021,-0.024471911232552546,408351.0,392727.0,0.00018934569634578477,8035.5372,-0.01721353741816012,161258.0,320806.0,0.0001575924636093579,403.5364,-0.0004480858263938847,175339.0,288095.0,2.2152536195287112e-05,3375.161,0.00506379096146814,621203.0,669423.0,0.00024376748132904754,2820.1287,-0.0025956440600313213,482195.0,1551548.0,3.4578165501234394e-05,13814.7531,-0.0027285444852089835,1103297.0,1270268.0,0.00034489517880195334,66014.9086,-0.016375268336670135,171257.0,413942.0,8.053490125862051e-05,20748.1605,-0.015012535088601453,5673.0,3183.0,0.00019705631503538876,8135.2483,-0.004472346431972585,381756.0,280964.0,0.00024130123999134987,1512.9999,-0.0015147543528152285,1597814.0,1274725.0,0.0003635968994307755,2502.1958,-0.013762222016126091,1354552.0,701298.0,0.0004649519143011743,4042.3513,0.0016686418704765504,495244.0,1182057.0,0.00013753845814225984,808.8198,-0.014253967689089042,1026064.0,1383718.0,0.0003983632600645885,17541.5254,-0.03972885308246632,48109.0,74934.0,0.0022338001436205085,2544.8192,0.012567270378687656,2010219.0,2215674.0,0.00019518423117602328,215931.8157,-0.016782064008831754,197472.0,163631.0,0.0005074428620833658,7605.0403,-0.05418742339098637,1423840.0,833602.0,0.0007255798500374033,6793.9563,0.017493223232889488,453514.0,587294.0,0.00019500476019144485,3927.4446,-0.0028187556708739736,2390324.0,2956759.0,0.00015976466660191392,2668.4834,0.006907462119328356,1500416.0,1264341.0,0.0001981512918820479,507.7981,0.0005588017682252033,289444.0,80177.0,0.0006584486203426407,190727.238,-0.04120059273512955,162277.0,109171.0,0.0005297989812983605,5095.8126,0.00875079949806068,2336258.0,3163625.0,0.000197866222745811,6190.0662,-0.008441532323010592,1890595.0,1427785.0,0.00025265159118802746
2022-12-13,5330.3127,0.0033118265135065883,1177891.0,1087155.0,0.00022435073320523256,18726.2346,-0.002092536602045003,285483.0,381096.0,7.771586020097798e-05,7978.5388,-0.007093290539430197,156506.0,315841.0,8.17259982438823e-05,403.7355,0.0004933879570714339,125802.0,286066.0,6.20425588662107e-05,3480.7091,0.03127201931996715,766570.0,676082.0,0.0002774178411259147,2822.3055,0.0007718796663427341,395346.0,1565835.0,3.568091672789962e-05,13861.7404,0.0034012406635048897,675421.0,1257586.0,0.00020049246101260722,66048.7687,0.0005129159566843455,125688.0,406800.0,8.376830500466981e-05,20729.7986,-0.0008849892982081276,4428.0,3376.0,0.0001654609393778967,8177.1639,0.005152344274482523,292111.0,286717.0,0.00020365342440971897,1540.525,0.01819240040927972,859557.0,1249938.0,0.0001961150236422715,2529.127,0.010763026618460403,1379242.0,679987.0,0.00026982887235134617,4036.8912,-0.0013507237730673305,491418.0,1178003.0,0.0001172145877299816,813.8994,0.0062802616849884085,986035.0,1390533.0,0.00041796901980181874,17023.7831,-0.02951523816737156,54231.0,76094.0,0.0003019889899453259,2554.3636,0.0037505218445381683,1505931.0,2136520.0,0.00012888119481261552,221980.6691,0.028012793670034286,203715.0,170837.0,0.0007218023038905203,7768.7046,0.02152050397418681,1146732.0,820437.0,0.00038001547393885603,6931.1173,0.02018867857598683,339760.0,598448.0,0.0001258353984949775,3927.2591,-4.7231729252028565e-05,2246598.0,2937908.0,0.00012501249408332848,2663.6824,-0.0017991492845711443,1489523.0,1279060.0,0.00016058559752867255,528.5049,0.04077762402025531,238065.0,80512.0,0.0004627407928188113,195207.6247,0.023491068957858907,127863.0,97832.0,0.0002560967663220353,5186.3678,0.017770512204471567,1849604.0,3157091.0,0.00011821899294261096,6260.3161,0.01134881239234553,1259170.0,1434342.0,0.0001304656019570088
2022-12-14,5414.7438,0.015839802419096216,1815383.0,1115065.0,0.00010968103009004203,18782.7206,0.00301640993005603,234743.0,376453.0,3.667559994860921e-05,8013.5611,0.0043895631616155395,172827.0,310416.0,6.249984080205416e-05,408.2833,0.01126430546731716,231164.0,295604.0,1.4308688342561647e-05,3484.6194,0.0011234205122168106,636306.0,669959.0,0.00014892134789155017,2801.8647,-0.007242589436189606,515791.0,1623846.0,3.489991968347137e-05,13911.0664,0.0035584276271685145,592387.0,1255890.0,8.595965283597462e-05,66502.6738,0.006872271942898411,154613.0,412623.0,7.729409545853586e-05,20956.0958,0.010916517056755337,4450.0,3340.0,6.908039897586988e-05,8237.6235,0.007393712629387261,298657.0,288362.0,0.00016344287860145957,1557.9598,0.011317440482952135,779903.0,1216831.0,0.00027161630923712036,2536.8078,0.003036937251470695,1145638.0,660140.0,0.00016426005171981596,4071.545,0.008584278912446397,437591.0,1192556.0,9.520185881202181e-05,813.1331,-0.000941516850854085,935359.0,1385070.0,0.0002819987005379229,16985.6562,-0.0022396255741767845,37251.0,76355.0,0.0001307007476375116,2575.0864,0.00811270564613431,1538405.0,2126132.0,7.0520354684877e-05,217613.6201,-0.019673104949659792,208489.0,161773.0,0.00034977587975524704,7841.4044,0.009358033770520802,970311.0,815590.0,0.00018016116961304586,6927.8504,-0.0004713381491898705,295225.0,598073.0,9.889013622885264e-05,3974.3696,0.011995770790880433,2369606.0,3000948.0,0.00011554198773352907,2663.5462,-5.1132222069649735e-05,1008498.0,1278604.0,0.00013201135069586983,530.9788,0.00468094051729695,196455.0,76639.0,0.0003419953031904499,195426.0329,0.0011188507638246747,124320.0,103052.0,0.00027881587833065026,5197.3841,0.002124087690040133,1378745.0,3175623.0,7.315017341273082e-05,6319.8155,0.009504216568233526,1217499.0,1436263.0,8.273694692777384e-05
2022-12-15,5294.6739,-0.02217462255554925,1407151.0,1064995.0,0.0002373725932405639,18776.8935,-0.0003102372720170665,180270.0,378101.0,4.3399478511859445e-05,7930.6925,-0.01034104550597359,220377.0,315279.0,9.983178904118219e-05,405.129,-0.007725762968997185,140699.0,295533.0,6.18137313642841e-05,3585.6723,0.028999695059954034,767521.0,686316.0,0.00028887983203206165,2805.1874,0.0011858888118330135,469013.0,1638315.0,3.502352014419783e-05,14040.99,0.009339585928509475,700759.0,1256738.0,0.00018854770395047,65964.89,-0.00808664929198688,132474.0,406804.0,3.930640758962915e-05,21163.5527,0.009899596851432602,3973.0,3365.0,0.00012172366202410882,8246.5577,0.0010845603710827323,354557.0,288440.0,0.0002390759811318936,1612.5312,0.035027476318708395,1429904.0,1239570.0,0.00029827587390180284,2584.789,0.01891400680808375,1316579.0,608894.0,0.0003052646967016691,4150.8592,0.019480123638569546,513581.0,1184849.0,0.00017028761037785295,833.989,0.025648814443785417,1140915.0,1400553.0,0.00034980865107584505,17006.4873,0.0012263935967335993,36670.0,75131.0,0.00014053100883296528,2610.8478,0.013887456358745887,1614702.0,2065917.0,0.00011195000754484245,215335.8287,-0.010467136197418458,180599.0,154365.0,0.000534011263865673,7812.3811,-0.0037012885089819925,959643.0,822807.0,0.0003093878291164642,7030.2121,0.014775391223805778,338306.0,615321.0,0.00039398466282536,4071.1906,0.024361347771983732,2899726.0,3068387.0,0.00019442944079869155,2738.8482,0.028271332406398564,1709379.0,1321525.0,0.00017007847954032118,538.4938,0.014153107431031042,178358.0,71475.0,0.00032385264966919476,194375.9582,-0.005373259050585721,111530.0,97353.0,0.0002916571588351135,5291.7582,0.018157999906145195,2072721.0,3193820.0,0.00027506312531191284,6399.6373,0.012630400365327255,1533675.0,1416430.0,0.000153812285129863
2022-12-16,5216.9724,-0.01467540805487566,1670924.0,1005204.0,0.00026544996260687644,18701.1585,-0.004033414792494638,256854.0,371848.0,7.74062306311898e-05,8081.3109,0.018991834571823407,230894.0,313252.0,0.00013801458980553788,403.1757,-0.004821427249098509,171797.0,288793.0,2.3584037720795085e-05,3631.9937,0.012918469989574799,779022.0,700134.0,0.0003099689357582787,2823.392,0.006489619909172628,489011.0,1595474.0,4.02092922487943e-05,14153.684,0.008026072235647108,1148921.0,1241773.0,0.000270288295370027,65313.5798,-0.009873588813685608,185419.0,407810.0,4.9661213136791024e-05,21154.4338,-0.0004308775624426442,5074.0,3329.0,0.00016642369460872057,8229.8787,-0.002022540871811307,400976.0,283706.0,0.00022436607381724392,1567.3114,-0.028042744227212424,1710484.0,1209165.0,0.0006074536606607017,2516.8435,-0.026286671755412216,1368931.0,622556.0,0.0003731243917003423,4108.1468,-0.01029001417345099,851326.0,1155839.0,0.000486972896417603,824.5268,-0.01134571319285993,1346557.0,1378188.0,0.0007931292924707344,16167.4226,-0.04933791941855037,55506.0,78860.0,0.0007242384382204461,2601.3534,-0.0036365199074416266,1466969.0,2095923.0,0.00016490868799807134,213634.6077,-0.007900315568804439,217593.0,160194.0,0.0005952981594411547,7780.5953,-0.004068644321511661,1241939.0,815861.0,0.00040248967560226886,7170.6396,0.0199748596489715,495423.0,640971.0,0.0002869858051460258,4041.1437,-0.007380371727130575,3782200.0,2923771.0,0.0005386389387779923,2744.5193,0.002070614939520876,2329588.0,1312399.0,0.00045007181804872806,537.7929,-0.0013015934445297361,205085.0,70352.0,0.0005619918255851506,191448.4121,-0.015061256171340687,153888.0,109106.0,0.00039748364646297437,5363.6504,0.013585692558666151,2654701.0,3236977.0,0.00034717119741703185,6395.2437,-0.0006865389074471873,1693681.0,1396519.0,0.00027271692020730564
2022-12-19,5234.0362,0.0032708242811481103,1458859.0,1003494.0,0.00019162111765986823,18511.1684,-0.0101592690099922,274787.0,371098.0,5.22570603821804e-05,8020.7426,-0.007494860765720701,149365.0,307679.0,0.00011018025288219009,405.7469,0.006377368477316514,157914.0,290203.0,1.786223101647115e-05,3593.4474,-0.010612986470763919,769110.0,694073.0,0.0002595816288530779,2797.3122,-0.009237045369541286,551283.0,1607879.0,4.2443330847894064e-05,13789.6137,-0.025722652844305416,1062078.0,1191365.0,0.0002027523877184478,65093.4236,-0.003370756903451788,157175.0,407244.0,9.949544946823548e-05,20791.9401,-0.017135589797728334,5036.0,3224.0,0.00014080549455990454,8074.6341,-0.01886353440421895,359305.0,263158.0,0.00019734658032480987,1537.356,-0.019112602639143716,1358044.0,1177301.0,0.0003552218989279343,2431.939,-0.03373451706472819,1697972.0,684800.0,0.00038081561093285623,3986.7879,-0.029541032954323976,801561.0,1100082.0,0.00016705392486668033,797.6609,-0.03258341633043338,1275927.0,1343562.0,0.00042753030164194967,15940.7268,-0.014021764978172757,58861.0,82042.0,0.0004015370360524713,2564.8502,-0.014032387910077881,1674193.0,2124995.0,0.00012368338705049558,211286.6813,-0.010990384120241004,212729.0,151492.0,0.0003190077787204292,7725.2967,-0.007107245380054694,1003982.0,792360.0,0.00029747870690554224,7034.2102,-0.019026113095964248,380924.0,632275.0,0.000253668782918904,3922.6672,-0.0293175667076625,3511585.0,2830900.0,0.00019869163667869918,2671.8372,-0.02648263395342132,2219640.0,1234040.0,0.00025213374484333597,535.5013,-0.004261119847435713,232133.0,67136.0,0.00041485761294442,187951.1615,-0.018267326229758796,166466.0,104458.0,0.0006160667047692604,5309.9086,-0.010019631406252838,2673473.0,3245139.0,0.00025316847747111745,6239.656,-0.02432865849975352,1771536.0,1393300.0,0.00011756646176177977
2022-12-20,5232.2301,-0.0003450683050300052,1166511.0,1007750.0,0.0004505902589092591,18511.2084,2.1608576583620476e-06,250433.0,370013.0,5.066540686627146e-05,7971.318,-0.0061620977588782155,217028.0,312559.0,0.00017142124150293275,405.9215,0.00043031752060218587,139750.0,288516.0,3.956310874850861e-05,3624.8745,0.008745668574416943,714459.0,709308.0,0.00019136759850844366,2770.4568,-0.009600430012781547,495069.0,1626839.0,5.30372782099043e-05,13895.3126,0.007665109574461759,587228.0,1182941.0,0.00014040870836796478,65005.73,-0.0013471960015327689,169656.0,406859.0,6.786042315226547e-05,20917.6793,0.006047497222253062,2571.0,3486.0,8.998945283516651e-05,8097.0876,0.002780745198101231,501313.0,253439.0,0.00014035531098068008,1539.6782,0.0015105154564070133,921026.0,1161658.0,0.0001734780859633395,2567.1924,0.05561545746007601,1802915.0,559170.0,0.0002925036634961296,4001.6831,0.0037361405656921587,489131.0,1093390.0,0.00011672296491051721,806.962,0.01166046875307547,940009.0,1350763.0,0.00030048037204884686,16109.2153,0.010569687449884624,54170.0,77931.0,0.00022696823018363054,2547.9002,-0.006608573085476799,1398398.0,2010081.0,0.0001171343105860659,212758.8838,0.006967796034003992,199189.0,153185.0,0.0006909584627703565,7691.9575,-0.004315588293197781,962020.0,798109.0,0.00026863452773678745,7121.1604,0.01236104658913928,388800.0,655538.0,0.0001547212499948271,3936.1722,0.0034428105448252033,2474703.0,2810468.0,0.00013784291787944706,2711.2153,0.014738210846079847,2210793.0,1246594.0,0.0002636897762869142,537.8301,0.004348822309114819,175752.0,65857.0,0.00024259432163798502,191881.3239,0.020910551276374978,175729.0,103225.0,0.0003835515985177746,5348.4406,0.007256622081969644,1794875.0,3259803.0,0.00012896746612939345,6273.2154,0.005378405476199388,1246500.0,1372199.0,0.00010127344208534124
2022-12-21,5381.7119,0.028569423963216156,1445749.0,1035507.0,0.00015215880649859805,18595.2272,0.004538806877675272,364274.0,368293.0,4.442018473982688e-05,7807.2797,-0.020578566806643495,207389.0,311343.0,9.352987990107005e-05,409.9264,0.009866193340338114,517787.0,301984.0,1.8159450207917492e-05,3640.3972,0.004282272393154596,579262.0,717049.0,0.00030515891595291403,2756.7307,-0.0049544537204117,789065.0,1655481.0,5.0763036793236604e-05,14090.8763,0.014074077038036537,650078.0,1171911.0,0.00014787100941098972,65720.0652,0.010988803602389963,329287.0,399930.0,4.697591963461118e-05,21216.8721,0.014303345782722632,2182.0,3424.0,9.750854530199e-05,8230.9073,0.016526892953461658,329206.0,269788.0,0.00018632075304546802,1554.1343,0.00938903986560291,718779.0,1142274.0,0.00019095886034729996,2623.0482,0.021757543376959232,1468767.0,525553.0,0.0004278759647616197,4071.3725,0.017415022194036345,388745.0,1101575.0,0.00011279431772673388,830.1954,0.028791194628743355,1415827.0,1378686.0,0.0002824948759787845,16398.6723,0.01796841091322432,55751.0,76089.0,0.00037876262821671583,2562.3766,0.005681698207802732,1324947.0,2035691.0,0.0001313493899220162,215147.5776,0.011227234122197283,185263.0,146956.0,0.0002824048872418574,7804.7124,0.014658804342067677,1051892.0,778024.0,0.00024739925645946416,7165.4672,0.006221851146619439,310655.0,669111.0,0.0002131866332955298,4025.4564,0.02268300152112257,2332473.0,2885483.0,0.00013571460121370265,2726.3174,0.005570232655444318,1423984.0,1245537.0,0.00020759552443192395,544.0409,0.011547884731627933,171560.0,67225.0,0.0004690940432433216,194948.9115,0.015986900328031295,133210.0,93705.0,0.00021015824726664838,5431.9136,0.015606978976264507,2128455.0,3300214.0,0.00017159147346597204,6327.9416,0.008723787804257421,1205184.0,1375420.0,9.843102044432702e-05
