date,open,high,low,close,volume,open_interest
2021-01-12,58785.9336,58858.1476,57966.6796,58703.7856,331414.0,295061.0
2021-01-13,58772.3607,59082.0175,58582.4755,58791.7422,226519.0,294214.0
2021-01-14,58658.692,58960.993,58465.5112,58751.6354,190739.0,291651.0
2021-01-15,58890.8239,59728.8614,58666.4146,58712.0146,281212.0,293360.0
2021-01-18,58790.6292,59423.789,58340.2278,59282.1223,291920.0,294927.0
2021-01-19,59071.8497,59184.4677,58704.3882,58906.0914,177510.0,292178.0
2021-01-20,59026.6472,59451.8161,58747.2827,59138.103,219163.0,294174.0
2021-01-21,59005.7829,59480.2545,58761.0208,59343.7387,218635.0,297888.0
2021-01-22,59308.7176,59610.2482,58673.8863,58825.7702,238681.0,287274.0
2021-01-25,58358.1352,59232.3394,58212.431,59115.3842,257151.0,286738.0
2021-01-26,58932.3013,59103.9172,58447.433,58513.8579,187645.0,283906.0
2021-01-27,58737.1795,59140.3634,58606.2651,58752.5894,155622.0,281180.0
2021-01-28,58388.7611,58597.6003,57686.9032,57819.9637,383907.0,282190.0
2021-01-29,57729.3137,58490.2405,57463.4892,57589.2592,312812.0,281872.0
2021-02-01,57891.9073,58360.8155,57340.6986,57939.0785,288623.0,279240.0
2021-02-02,57797.7871,57913.9775,57290.7841,57328.7225,206182.0,279400.0
2021-02-03,57221.9442,57475.0232,56878.3708,57032.785,243602.0,279001.0
2021-02-04,57410.0811,57953.5295,57258.5556,57852.9103,225215.0,278930.0
2021-02-05,57716.3536,58268.6975,57592.7696,58238.3842,184600.0,276896.0
2021-02-08,58404.3113,59058.0785,58167.3818,58838.2389,206391.0,277294.0
2021-02-09,58849.2449,59761.9936,58832.375,59611.2971,188693.0,284567.0
2021-02-10,59646.2659,60892.7772,59487.1776,60813.4846,278478.0,301195.0
2021-02-18,61701.2015,63349.534,61700.4371,63309.3078,231282.0,325693.0
2021-02-19,63332.9958,64441.5495,62984.9626,64307.5632,404187.0,345109.0
2021-02-22,64384.2121,67356.7199,64347.7562,67356.7199,511069.0,365072.0
2021-02-23,66873.9681,68764.1659,66434.1412,67932.2245,746425.0,368138.0
2021-02-24,67466.3261,68814.4653,66565.6781,67919.3471,708401.0,378064.0
2021-02-25,68330.0302,70732.4567,67936.4091,70171.3606,630175.0,388516.0
2021-02-26,70068.554,70468.4619,68008.1956,68020.4022,685197.0,378401.0
2021-03-01,67488.286,68126.3666,66923.3501,67475.2541,577896.0,361512.0
2021-03-02,67525.2711,67631.0354,65788.5811,66812.233,434105.0,355080.0
2021-03-03,67712.2221,68425.9245,67304.3556,67855.1956,358591.0,356620.0
2021-03-04,67627.4571,67652.9154,66527.9417,66527.9417,340229.0,355404.0
2021-03-05,65358.3363,66447.1735,64305.5383,65997.3954,624026.0,360658.0
2021-03-08,66278.2687,67279.9596,65722.354,65853.8414,434119.0,356203.0
2021-03-09,66299.2425,67431.4351,65803.5132,66102.3358,427989.0,355255.0
2021-03-10,66184.3308,66240.228,65075.6934,65395.0452,388794.0,350439.0
2021-03-11,65878.5458,67716.1274,65418.7704,67337.5753,393097.0,369446.0
2021-03-12,67183.9985,67424.0682,66584.9105,66897.1409,311110.0,365190.0
2021-03-15,66840.2596,68178.83,66822.585,67503.4324,313412.0,372686.0
2021-03-16,67658.6306,67753.7463,66716.2092,66756.7769,224552.0,353491.0
2021-03-17,66474.4554,67111.1619,66211.0813,66967.1338,233901.0,348483.0
2021-03-18,66876.2072,67649.1958,66685.4754,66928.51,226899.0,346429.0
2021-03-19,67036.6496,67399.6674,65638.3047,66058.2915,341116.0,349598.0
2021-03-22,66527.885,67444.8517,66267.4971,66827.9563,281843.0,346386.0
2021-03-23,67011.8998,67725.1337,66429.8225,67069.7246,294111.0,348132.0
2021-03-24,66846.0543,66929.3466,66125.1858,66541.6864,253176.0,350802.0
2021-03-25,66630.2301,66999.5021,65542.7165,65603.2693,304015.0,356647.0
2021-03-26,65219.8512,66412.8909,64981.1038,66204.3833,308948.0,345990.0
2021-03-29,66322.6162,66923.9705,66112.7664,66394.081,243570.0,346162.0
2021-03-30,66474.714,66663.1675,65938.2864,65954.3345,214121.0,344465.0
2021-03-31,65924.3123,65989.9812,65271.7032,65683.613,270004.0,346926.0
2021-04-01,65844.6986,65937.8708,65128.7514,65159.6389,244056.0,348617.0
2021-04-02,65455.532,67293.1376,65423.0757,67165.398,356781.0,343858.0
2021-04-06,67402.1707,67737.0657,66940.9239,67102.5572,190007.0,349313.0
2021-04-07,67111.6509,67482.6883,66880.7429,66991.5686,196444.0,352264.0
2021-04-08,66610.217,67291.0475,66408.9074,66950.7394,259074.0,347529.0
2021-04-09,66979.9394,67365.656,66650.2653,66801.4766,216034.0,342936.0
2021-04-12,66893.8369,67002.6646,65725.6036,65761.7717,306424.0,338202.0
2021-04-13,65979.4942,66230.5991,65703.1623,65936.5464,194383.0,334482.0
2021-04-14,66302.2166,66472.103,66104.6341,66301.7497,162350.0,332651.0
2021-04-15,66780.8094,68130.7538,66670.7291,68022.4539,350261.0,363059.0
2021-04-16,68090.6815,69473.3925,68047.8048,68543.7092,408210.0,367420.0
2021-04-19,68973.4,69818.1639,67902.1948,69687.589,361916.0,379436.0
2021-04-20,69565.5653,69748.513,69026.049,69454.736,266074.0,381018.0
2021-04-21,69275.1937,69607.6044,68511.9293,68756.2984,288753.0,366526.0
2021-04-22,68912.1475,69709.9428,68779.8585,69185.8496,254212.0,371625.0
2021-04-23,69337.5682,69766.7479,68930.5922,69486.0443,257317.0,376965.0
2021-04-26,69692.5015,71166.3976,69608.4002,71021.4499,382663.0,393513.0
2021-04-27,71121.5144,72859.6724,71091.6256,72532.5323,391703.0,394614.0
2021-04-28,72225.0183,72423.2353,71144.7309,71413.1557,385929.0,385545.0
2021-04-29,71867.0164,73009.8605,71590.5181,72462.8646,307417.0,386828.0
2021-04-30,72716.2756,73110.7444,71349.8518,71975.1965,315349.0,371601.0
2021-05-06,72256.4308,73397.1111,72238.8418,73331.5179,177677.0,373227.0
2021-05-07,73615.8528,75049.7668,73535.5173,75015.3541,316462.0,372458.0
2021-05-10,75382.9663,78397.6478,75192.5605,77934.2011,514742.0,360218.0
2021-05-11,77560.3482,77635.1369,75037.587,76198.8271,563491.0,349042.0
2021-05-12,76174.6919,77340.6556,75879.9761,77292.8105,353136.0,351877.0
