date,open,high,low,close,volume,open_interest
2021-05-21,15781.9358,16147.4164,15648.9253,16091.7858,735048.0,634485.0
2021-05-24,16086.8561,16142.9601,15720.3869,15740.1409,644024.0,626575.0
2021-05-25,15739.3778,15823.2781,15680.7809,15779.319,386281.0,633899.0
2021-05-26,15742.0823,15778.2202,15495.6458,15587.7073,486193.0,642612.0
2021-05-27,15628.3324,15628.3324,15342.7799,15353.1183,469433.0,638762.0
2021-05-28,15413.8886,15561.5987,15387.2776,15468.7833,382318.0,635178.0
2021-05-31,15469.2535,15552.7641,15380.8712,15528.5425,335318.0,624170.0
2021-06-01,15530.7611,15627.7321,15432.6264,15622.0705,275443.0,619651.0
2021-06-02,15737.2186,15807.6998,15640.208,15711.4974,417552.0,603934.0
2021-06-03,15713.6403,15990.9287,15655.7528,15948.0794,455566.0,610690.0
2021-06-04,15899.5175,15958.7815,15769.5431,15935.0931,412048.0,606862.0
2021-06-07,15998.0418,16009.4766,15836.8529,15886.3942,356521.0,596678.0
