date,open,high,low,close,volume,open_interest
2021-06-16,454.5777,462.5745,453.2954,459.5537,168162.0,88965.0
2021-06-17,458.5038,461.1342,452.8225,456.1739,194417.0,87782.0
2021-06-18,455.3182,458.6699,440.8356,441.2287,230275.0,77854.0
2021-06-21,440.1018,455.8908,439.9324,450.4562,162064.0,75759.0
2021-06-22,448.1117,460.034,445.1198,460.034,162612.0,78246.0
2021-06-23,458.4522,465.2714,455.3335,464.237,152238.0,83126.0
2021-06-24,465.1272,468.2166,460.5761,463.7006,146191.0,81777.0
2021-06-25,458.8387,469.3587,458.837,464.6369,160302.0,83824.0
2021-06-28,466.038,471.4327,458.3086,462.8278,194580.0,81571.0
2021-06-29,464.2535,464.796,454.6878,455.6131,154568.0,80006.0
2021-06-30,459.5888,461.8831,457.8033,458.5909,111521.0,77536.0
2021-07-01,461.3867,464.2804,455.056,460.1832,154040.0,77856.0
2021-07-02,469.9013,472.5059,464.5824,468.8173,179790.0,81701.0
2021-07-05,469.8548,472.767,465.6798,472.3702,144664.0,85408.0
2021-07-06,471.3228,479.4783,467.359,475.3131,139917.0,86014.0
2021-07-07,469.9062,470.1427,451.2269,453.827,251076.0,84703.0
2021-07-08,455.8245,456.4215,440.4787,441.6014,225003.0,85890.0
2021-07-09,442.9464,449.4408,439.2453,447.8564,185260.0,86077.0
2021-07-12,450.0193,456.1139,449.0471,450.4479,130992.0,82434.0
2021-07-13,447.7632,457.5568,446.5948,456.6736,113010.0,80206.0
2021-07-14,454.1709,464.6349,453.8017,463.6921,143775.0,79007.0
2021-07-15,463.9417,464.3552,442.4834,443.1838,221882.0,82478.0
2021-07-16,443.1701,447.74,436.7128,437.9371,181283.0,88161.0
2021-07-19,442.1441,442.6497,431.0261,435.3593,210534.0,83012.0
2021-07-20,427.7236,427.7236,410.6779,415.3791,270887.0,88293.0
2021-07-21,408.5673,418.6526,408.3815,413.9407,184619.0,89791.0
2021-07-22,417.8408,427.7678,417.8408,426.6751,157186.0,84432.0
2021-07-23,426.3796,441.197,426.3796,438.5818,169169.0,80856.0
2021-07-26,438.3689,445.2436,437.7206,440.0284,147772.0,80423.0
2021-07-27,443.571,452.2803,443.3159,446.4335,146331.0,79501.0
